36488048|69
84484364|69
79093151|69
10718755|69
61159919|69
59610862|69
79093151|69
2705413|69
7230777|69
37945290|69
21845817|69
21845817|69
44594109|69
59610862|69
84484364|69
43059832|69
54816570|69
95725128|69
51209364|69
32381073|69
41931406|69
83339460|69
51209364|69
43059832|69
44594109|69
29748320|69
79093151|69
7544903|69
15590941|69
13678221|69
22770376|69
22701764|69
7230777|69
79093151|69
79093151|69
76486238|69
66772689|69
59610862|69
59666432|69
88180161|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
61517939|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
79093151|69
99426798|69
28425641|69
97072575|69
85417690|69
75282642|69
22701764|69
83488764|69
7230777|69
99426798|69
99426798|69
22701764|69
54381700|69
31875886|69
70946012|69
83999598|69
91788305|69
56219429|69
89884176|69
38477403|69
43059832|69
2705413|69
7970409|69
83339460|69
71725719|69
35200765|69
29748320|69
86308065|69
37945290|69
51120765|69
38865828|69
44594109|69
76486238|69
89884176|69
5956451|69
61159919|69
79093151|69
95725128|69
27605310|69
5956451|69
75282642|69
21559768|69
27605310|69
97072575|69
44594109|69
66772689|69
76795485|69
75282642|69
89884176|69
43059832|69
43059832|69
5956451|69
76486238|69
44594109|69
21559768|69
79093151|69
44594109|69
22770376|69
79093151|69
44594109|69
79093151|69
89884176|69
5956451|69
95910369|69
71725719|69
56219429|69
75297972|69
4647267|69
76054747|69
81372644|69
83999598|69
70327277|69
88180161|69
58639677|69
75282642|69
7970409|69
36488048|69
6376167|69
70327277|69
44594109|69
2705413|69
41931406|69
5956451|69
29154140|69
79093151|69
79093151|69
87095283|69
41931406|69
51209364|69
10718755|69
38477403|69
36488048|69
5956451|69
44594109|69
60557969|69
79093151|69
48861123|69
44594109|69
84400187|69
76040889|69
71725719|69
21559768|69
79093151|69
79093151|69
79093151|69
79093151|69
35200765|69
43059832|69
7970409|69
5956451|69
75234615|69
21559768|69
44594109|69
76486238|69
84400187|69
95725128|69
95725128|69
66772689|69
54816570|69
58869796|69
58639677|69
58869796|69
79093151|69
54381700|69
43059832|69
31875886|69
58869796|69
51120765|69
58869796|69
76486238|69
7230777|69
28425641|69
99562230|69
22701764|69
38477403|69
75234615|69
61159919|69
7544903|69
56219429|69
46832657|69
97072575|69
43059832|69
51209364|69
55928577|69
44594109|69
44594109|69
97072575|69
79093151|69
41931406|69
66772689|69
65176735|69
66772689|69
79093151|69
78615570|69
76054747|69
51120765|69
70946012|69
70946012|69
41931406|69
44594109|69
59610862|69
75234615|69
44594109|69
44594109|69
31008472|69
87095283|69
85417690|69
44594109|69
83999598|69
76486238|69
15590941|69
54381700|69
37945290|69
32381073|69
44594109|69
84484364|69
75234615|69
55928577|69
44594109|69
83999598|69
44594109|69
91788305|69
46832657|69
44594109|69
44594109|69
28425641|69
43059832|69
31875886|69
28425641|69
3618845|69
28425641|69
21509089|69
2705413|69
77185371|69
91788305|69
7544903|69
84484364|69
81372644|69
43830804|69
79093151|69
32381073|69
70946012|69
90778214|69
97064747|69
29154140|69
44594109|69
44594109|69
66772689|69
51120765|69
21559768|69
66772689|69
44594109|69
28425641|69
66772689|69
51893135|69
84484364|69
54035218|69
7970409|69
83488764|69
76054747|69
83999598|69
15381966|69
43059832|69
38477403|69
87095283|69
87095283|69
89884176|69
15590941|69
68264103|69
36488048|69
7544903|69
79093151|69
84484364|69
48861123|69
28425641|69
44594109|69
97108677|69
76054747|69
36488048|69
43059832|69
43059832|69
7970409|69
71725719|69
79093151|69
76054747|69
5956451|69
48861123|69
84400187|69
6447913|69
66959667|69
60482402|69
66959667|69
7544903|69
79093151|69
86308065|69
7970409|69
87095283|69
56388924|69
79093151|69
43059832|69
83999598|69
44594109|69
79093151|69
79093151|69
61159919|69
66772689|69
43059832|69
79093151|69
44594109|69
79093151|69
70652512|69
44594109|69
78615570|69
22770376|69
43059832|69
75771555|69
89884176|69
22701764|69
5956451|69
29154140|69
79093151|69
2705413|69
21559768|69
22701764|69
95725128|69
44594109|69
27605310|69
89884176|69
87095283|69
98343320|69
84484364|69
27605310|69
44594109|69
22770376|69
2705413|69
22701764|69
37197450|69
66959667|69
91788305|69
22770376|69
54816570|69
48861123|69
44594109|69
95725128|69
59666432|69
76054747|69
70946012|69
43059832|69
51209364|69
75234615|69
55928577|69
79093151|69
44594109|69
86308065|69
79093151|69
44594109|69
54035218|69
21559768|69
70946012|69
76486238|69
29748320|69
44594109|69
43059832|69
75282642|69
70652512|69
44594109|69
79093151|69
79093151|69
41931406|69
70946012|69
71421858|69
5956451|69
20562476|69
56219429|69
79093151|69
29748320|69
54381700|69
79093151|69
3618845|69
51209364|69
22400606|69
32381073|69
2705413|69
22770376|69
36488048|69
75234615|69
89884176|69
2705413|69
43059832|69
32381073|69
89884176|69
84484364|69
56388924|69
86308065|69
27531356|69
75297972|69
75234615|69
22770376|69
3556306|69
44594109|69
51209364|69
27605310|69
50450636|69
86971226|69
28425641|69
66959667|69
89884176|69
6376167|69
99426798|69
6447913|69
7970409|69
84484364|69
7970409|69
79093151|69
56219429|69
83488764|69
7970409|69
79093151|69
83999598|69
44594109|69
51209364|69
7970409|69
44594109|69
4647267|69
51209364|69
54381700|69
22701764|69
20795895|69
29154140|69
79093151|69
15981977|69
70946012|69
84400187|69
52946146|69
71725719|69
61159919|69
13760678|69
76054747|69
68264103|69
28425641|69
56219429|69
79093151|69
87095283|69
44594109|69
38865828|69
22701764|69
91788305|69
86971226|69
75234615|69
87095283|69
28425641|69
90778214|69
37945290|69
57061850|69
58869796|69
76054747|69
41931406|69
27605310|69
44594109|69
44594109|69
59666432|69
43059832|69
66772689|69
97072575|69
48861123|69
89150163|69
45099539|69
84400187|69
75771555|69
44594109|69
59666432|69
43059832|69
5956451|69
7970409|69
7970409|69
86308065|69
76054747|69
76486238|69
7544903|69
44594109|69
81372644|69
43059832|69
71421858|69
7544903|69
75771555|69
10430277|69
83488764|69
75234615|69
61159919|69
41931406|69
75282642|69
79093151|69
3618845|69
79093151|69
97072575|69
79093151|69
41931406|69
20795895|69
76486238|69
79093151|69
55928577|69
21509089|69
72087982|69
76486238|69
76486238|69
35200765|69
37945290|69
76054747|69
76054747|69
43830804|69
51209364|69
44594109|69
75234615|69
22701764|69
75282642|69
44594109|69
31875886|69
19437882|69
27605310|69
7214105|69
87095283|69
70652512|69
3618845|69
79093151|69
44594109|69
28425641|69
37197450|69
31875886|69
2705413|69
60557969|69
46832657|69
44594109|69
95725128|69
43059832|69
10430277|69
89884176|69
75807054|69
5956451|69
58869796|69
15981977|69
76486238|69
70652512|69
84484364|69
75234615|69
44594109|69
61517939|69
44594109|69
55928577|69
44594109|69
89884176|69
97108677|69
66772689|69
44594109|69
97064747|69
76054747|69
44594109|69
86308065|69
44594109|69
81372644|69
84484364|69
50450636|69
44594109|69
87095283|69
44594109|69
43990469|69
91788305|69
21559768|69
76486238|69
7970409|69
71725719|69
79093151|69
3225441|69
79093151|69
44594109|69
89389859|70
59066148|70
89389859|70
66398135|70
57481458|70
16876024|70
18305203|70
18305203|70
68636644|70
85084675|70
85084675|70
33200804|70
60376960|70
77058654|70
56511357|70
57481458|70
42666408|70
35062848|70
14746171|70
11261638|70
11261638|70
11261638|70
34262661|70
4015046|70
52823209|70
56511357|70
52823209|70
16876024|70
26938181|70
77058654|70
31895428|70
11603725|70
89636884|70
20340479|70
19819569|70
39035282|70
69795551|70
11261638|70
44485083|70
77190295|70
33200804|70
77589042|70
95290079|70
6797890|70
4448187|70
4448187|70
89389859|70
14746171|70
42282743|70
43998202|70
32412154|70
89389859|70
72210155|70
18305203|70
2535870|70
64420017|70
71683416|70
66410423|70
69795551|70
31895428|70
33200804|70
77190295|70
1530432|70
50130656|70
77058654|70
50130656|70
66398135|70
68636644|70
77058654|70
77190295|70
17954620|70
95290079|70
80974779|70
73418408|70
4015046|70
13931066|70
91517763|70
19819569|70
77190295|70
11261638|70
32412154|70
77058654|70
39059346|70
4448187|70
79175594|70
90065957|70
79175594|70
34262661|70
61706238|70
58357722|70
42282743|70
55023606|70
72210155|70
34262661|70
69128290|70
33200804|70
19819569|70
69795551|70
74476382|70
18305203|70
62346028|70
54482435|70
30522303|70
42666408|70
72210155|70
77058654|70
66173567|70
33580887|70
17954620|70
42666408|70
68421766|70
69128290|70
54482435|70
76676821|70
16524238|70
81485776|70
56511357|70
33200804|70
4677820|70
95290079|70
52823209|70
17954620|70
50130656|70
4448187|70
17954620|70
11261638|70
33200804|70
77190295|70
94317148|70
80974779|70
16524238|70
39059346|70
77589042|70
69795551|70
35816822|70
43998202|70
93836280|70
42282743|70
15983979|70
33200804|70
40257022|70
64420017|70
68421766|70
16862256|70
4677820|70
33200804|70
6797890|70
39059346|70
35816822|70
19819569|70
42282743|70
33200804|70
82168464|70
58357722|70
70335438|70
68636644|70
4448187|70
11261638|70
49025917|70
39059346|70
4448187|70
9192130|70
32657548|70
66173567|70
18305203|70
89389859|70
15983979|70
40951547|70
43998202|70
88614020|70
26938181|70
88614020|70
11261638|70
33580887|70
16524238|70
91517763|70
4015046|70
6786530|70
83603551|70
4015046|70
14746171|70
77058654|70
18305203|70
18305203|70
70920|70
59066148|70
77190295|70
62067311|70
11261638|70
77190295|70
19819569|70
34262661|70
30522303|70
4015046|70
56511357|70
76676821|70
77589042|70
49322786|70
11261638|70
77190295|70
49322786|70
77190295|70
30522303|70
77190295|70
16876024|70
66398135|70
11603725|70
4015046|70
89636884|70
89389859|70
33580887|70
32657548|70
18305203|70
4448187|70
11603725|70
33200804|70
4015046|70
93459543|70
93459543|70
23912526|70
4448187|70
73418408|70
40951547|70
54482435|70
44485083|70
17954620|70
89389859|70
18305203|70
77058654|70
17954620|70
50130656|70
26938181|70
16862256|70
4448187|70
16876024|70
77190295|70
66398135|70
54250701|70
35816822|70
54482435|70
18305203|70
54482435|70
43998202|70
39059346|70
54482435|70
68636644|70
50483853|70
17954620|70
95290079|70
35062848|70
48908501|70
18305203|70
83603551|70
57906088|70
54482435|70
59992441|70
77190295|70
11261638|70
33580887|70
59992441|70
77190295|70
48801042|70
15983979|70
4448187|70
15983979|70
19819569|70
17954620|70
4448187|70
49090661|70
73418408|70
68421766|70
70920|70
18305203|70
82168464|70
9298004|70
18305203|70
68636644|70
39059346|70
69795551|70
81485776|70
9298004|70
62607824|70
15983979|70
14746171|70
19819569|70
31895428|70
18305203|70
4015046|70
38457613|70
82168464|70
14746171|70
6786530|70
15983979|70
14746171|70
14746171|70
42282743|70
2535870|70
90065957|70
4448187|70
76676821|70
70335438|70
39059346|70
66398135|70
69795551|70
33580887|70
42282743|70
26938181|70
33200804|70
40566049|72
2673143|72
85360088|72
18527157|72
45023542|72
75840134|72
98137996|72
88611906|72
5023913|72
21362546|72
49025064|72
80523427|72
32464878|72
55532339|72
72523281|72
24197687|72
1379020|72
21362546|72
8345360|72
17668543|72
22726351|72
2282627|72
82934310|72
45023542|72
17668543|72
21362546|72
12476853|72
3984731|72
85360088|72
8345360|72
72523281|72
85360088|72
5023913|72
78279816|72
28503719|72
16133749|72
40980325|72
54779257|72
85420429|72
80685420|72
72523281|72
18591930|72
85360088|72
32967234|72
99027874|72
49025064|72
71716540|72
99275943|72
92735016|72
49025064|72
32464878|72
18527157|72
54349027|72
32967234|72
32464878|72
80694968|72
62642585|72
85360088|72
84418341|72
25804512|72
32922355|72
85360088|72
21362546|72
81783800|72
22726351|72
6135150|72
54349027|72
12476853|72
71716540|72
85360088|72
78279816|72
35944328|72
90837555|72
5023913|72
75840134|72
41602639|72
49025064|72
85420429|72
90976082|72
80685420|72
52568071|72
72148074|72
41089930|72
41089930|72
41089930|72
49025064|72
88611906|72
41089930|72
25804512|72
42725099|72
98137996|72
88611906|72
68817033|72
81783800|72
18591930|72
25804512|72
21566344|72
45023542|72
32967234|72
91043684|72
85360088|72
36812488|72
81783800|72
24197687|72
88611906|72
72523281|72
45023542|72
49025064|72
62230240|72
86318703|72
25804512|72
45023542|72
54779257|72
45023542|72
23374822|72
45023542|72
86690435|72
5023913|72
21362546|72
21362546|72
99275943|72
43652023|72
85360088|72
3984731|72
80685420|72
99275943|72
72523281|72
85360088|72
38462003|72
23374822|72
85360088|72
44830352|72
2673143|72
4853279|72
62230240|72
44830352|72
71716540|72
85360088|72
94170827|72
2171870|72
75840134|72
23374822|72
2673143|72
40247388|72
35944328|72
72523281|72
68817033|72
85360088|72
4332613|72
81783800|72
88611906|72
8345360|72
8345360|72
4332613|72
85360088|72
39485041|72
18591930|72
72523281|72
73317532|72
61696022|72
52568071|72
99027874|72
21362546|72
85360088|72
62230240|72
21362546|72
32464878|72
99027874|72
85360088|72
32967234|72
35944328|72
85360088|72
35944328|72
62642585|72
35944328|72
32967234|72
39485041|72
22726351|72
99027874|72
32967234|72
1379020|72
99027874|72
74875857|72
6135150|72
82107455|72
74875857|72
32922355|72
72523281|72
86318703|72
85360088|72
31508574|72
54349027|72
84665650|72
40247388|72
75840134|72
75840134|72
8345360|72
21362546|72
72523281|72
95568354|72
66538156|72
43780791|72
85360088|72
68817033|72
5023913|72
90837555|72
5023913|72
21566344|72
72523281|72
90837555|72
75840134|72
36685019|72
90837555|72
12476853|72
90837555|72
32967234|72
85360088|72
54779257|72
90837555|72
90837555|72
32967234|72
8345360|72
73317532|72
81783800|72
36812488|72
75840134|72
54174308|72
99027874|72
75840134|72
99275943|72
80685420|72
43780791|72
99027874|72
75840134|72
18591930|72
22726351|72
43780791|72
25737248|72
55532339|72
25804512|72
75840134|72
32967234|72
23374822|72
70494155|72
32464878|72
91599990|72
49025064|72
72148074|72
85360088|72
8345360|72
75840134|72
13334730|72
2282627|72
12476853|72
2358332|72
16133749|72
80523427|72
39485041|72
72148074|72
77904748|72
58444660|72
4137752|72
43182572|72
23374822|72
43581846|72
28503719|72
92887819|72
21362546|72
83752923|72
67075263|72
63670604|72
54349027|72
97847860|72
72523281|72
6890257|72
80523427|72
7149962|72
2673143|72
49840988|72
41089930|72
96522894|72
2673143|72
90428799|72
42568529|72
83752923|72
89915804|72
60223762|72
51406177|72
43581846|72
36685019|72
94713929|72
85360088|72
75881404|72
85360088|72
4312958|72
2358332|72
91867190|72
99027874|72
15079656|72
62960690|72
62957492|72
74875857|72
49840988|72
14232191|72
55582674|72
6135150|72
63670604|72
17069685|72
97747889|72
24957520|72
34451729|72
3984731|72
83752923|72
86622536|72
49840988|72
49025064|72
50935134|72
45585267|72
81340523|72
22726351|72
56218315|72
72523281|72
90428799|72
5023913|72
11723396|72
52632504|72
67549101|72
2673143|72
80802782|72
2673143|72
29344330|72
2673143|72
43581846|72
25737248|72
67549101|72
85360088|72
94291199|72
72523281|72
54921975|72
19219025|72
20922182|72
56119285|72
35301383|72
2673143|72
70511438|72
19219025|72
50330067|72
32967234|72
84816354|72
90837555|72
67134223|72
2673143|72
69395934|72
3984731|72
5537834|72
72523281|72
294203|72
69125059|72
59956325|72
11567017|72
59854045|72
72523281|72
63841957|72
18527157|72
97747889|72
75840134|72
84816354|72
81783800|72
25804512|72
84816354|72
5023913|72
58169160|72
68817033|72
58169160|72
80685420|72
58169160|72
32464878|72
54921975|72
99027874|72
43182572|72
19623456|72
62973865|72
4137752|72
43581846|72
85360088|72
42632641|72
99027874|72
6456186|72
8345360|72
30003784|72
6135150|72
35301383|72
99027874|72
94291199|72
80523427|72
75881404|72
75840134|72
58169160|72
8345360|72
69395934|72
37949771|72
98064671|72
90837555|72
59956325|72
35944328|72
4312958|72
25737248|72
69493079|72
59436251|72
50330067|72
75840134|72
54921975|72
86690435|72
88043012|72
41089930|72
10695223|72
5023913|72
90428799|72
62973865|72
90976082|72
25110633|72
26901526|72
83752923|72
82107455|72
42395415|72
75840134|72
67134223|72
28503719|72
58169160|72
53135971|72
62973865|72
3373484|72
47000235|72
2673143|72
58169160|72
23374822|72
50246185|72
75840134|72
43581846|72
41089930|72
25110633|72
32967234|72
50330067|72
99275943|72
67134223|72
99275943|72
462432|72
23374822|72
41125719|72
75840134|72
75881404|72
45023542|72
67134223|72
3373484|72
54670282|72
37181123|72
32967234|72
24768283|72
25737248|72
97747889|72
6135150|72
67549101|72
27924669|72
21362546|72
63670604|72
25737248|72
97747889|72
28503719|72
67134223|72
85360088|72
84816354|72
49025064|72
97747889|72
80523427|72
81340523|72
98137996|72
83752923|72
80523427|72
67134223|72
12476853|72
62973865|72
44603226|72
90428799|72
49025064|72
49840988|72
11567017|72
20922182|72
75840134|72
13749309|72
37181123|72
68817033|72
75881404|72
13749309|72
23966344|72
19623456|72
84816354|72
80685420|72
60223762|72
54779257|72
82750244|72
82934310|72
38210322|72
35944328|72
68009828|72
4137752|72
58169160|72
45023542|72
97747889|72
39723540|72
3412935|72
85360088|72
37181123|72
85420429|72
58169160|72
25804512|72
54670282|72
43780791|72
84816354|72
2171870|72
67134223|72
2673143|72
67134223|72
